id,close,high,low,open,vp,vwap,previous,volume,DATE
58995047619ee69be01f4973,26,27.25,26,26.5,53794025,26.050375302663,25.5,2065000,2017-02-07
58981c31619ee69be01f4705,25.75,26,25,25,45027600,25.585317347577,25,1759900,2017-02-06
58940712619ee69be01f44ab,25.5,26.75,25,25,85164600,25.141583515381,24.5,3387400,2017-02-03
5892bb58619ee69be01f422c,24.75,25.25,24.5,25.25,2697900,24.728689275894,24.25,109100,2017-02-02
589168b5619ee69be01f3fb6,25.5,25.5,24,25.25,80055775,24.260796108855,24.25,3299800,2017-02-01
58901636619ee69be01f3d3a,25.5,25.5,23.5,23.75,631375,24.471899224806,23.5,25800,2017-01-31
588ec62c619ee69be01f3ac5,23.5,24,23.5,24,125604600,23.518377740746,24.5,5340700,2017-01-30
588aceec619ee69be01f382e,24,25.75,24,25.75,2997050,24.707749381698,25.5,121300,2017-01-27
58897d92619ee69be01f35b8,25.5,26,25.5,26,4212075,25.589763061968,25.75,164600,2017-01-26
58882da7619ee69be01f335d,25.75,26,25.75,26,5692575,25.887107776262,25.75,219900,2017-01-25
5886dcf9619ee69be01f30ce,26,26.5,25.5,26,2236675,25.917439165701,26,86300,2017-01-24
5885a958619ee69be01f2e38,25.75,27,25.75,26.5,58930775,26.238101068566,26.25,2246000,2017-01-23
58819a39619ee69be01f2bf0,26,27,25.75,26,21228925,26.247434470821,26,808800,2017-01-20
58804180619ee69be01f298e,26.25,27,26,26,50600600,26.212494819726,25.75,1930400,2017-01-19
587ef53c619ee69be01f2721,27,27.25,25.75,27.25,17548775,25.894606758153,26.75,677700,2017-01-18
587da293619ee69be01f2494,26.75,27,26.25,26.5,6146525,26.758924684371,27,229700,2017-01-17
587c52cd619ee69be01f2238,27,28,26.75,27,3512050,26.995003843198,25.75,130100,2017-01-16
587857d7619ee69be01f1fa5,27,27,25.5,26.25,130381525,25.792586547972,26.25,5055000,2017-01-13
58770c48619ee69be01f1d2b,25.5,26.75,25,26.75,30464625,26.399155112652,26.75,1154000,2017-01-12
5875b9b8619ee69be01f1ab8,26.5,27.75,25.5,27.75,4036900,26.894736842105,27.5,150100,2017-01-11
587467d2619ee69be01f1844,27.5,28,27.25,28,6266350,27.71494913755,28.25,226100,2017-01-10
587312a7619ee69be01f15ed,27.75,29,27.5,28.75,2850075,28.302631578947,28.75,100700,2017-01-09
586f232e619ee69be01f1375,28.75,29.75,28.25,29.75,60928950,28.764493437825,29.75,2118200,2017-01-06
586dce2f619ee69be01f1120,29.25,30.25,29,30,77082175,29.946454933955,30,2574000,2017-01-05
586c7d10619ee69be01f0e67,30,30.25,30,30,5523525,30.019157608696,30,184000,2017-01-04
586b2dfd619ee69be01f0cca,30,30,30,30,59586000,30,30,1986200,2017-01-03
5865e721619ee69be01f096a,30.25,30.25,30,30.25,722075,30.086458333333,29.75,24000,2016-12-30
586496fb619ee69be01f06f8,30.25,30.25,29,29,4161325,29.937589928058,29.75,139000,2016-12-29
586347c6619ee69be01f04c1,30,31.75,29.5,31.75,3002975,29.969810379242,30,100200,2016-12-28
585cae18619ee69be01f0212,30,30.25,30,30.25,6055475,30.037078373016,30,201600,2016-12-23
585b6bbf619ee69be01eff67,30.25,31,30,30,12599475,30.099080267559,30,418600,2016-12-22
585a1a3f619ee69be01efd07,30,31,30,31,29724100,30.198211927258,30.25,984300,2016-12-21
5858d803619ee69be01efb1a,30.5,30.5,30,30,25768950,30.266560958421,30,851400,2016-12-20
58578dc4619ee69be01ef847,30.25,30.25,30,30,45378175,30.00011569483,30,1512600,2016-12-19
58538eef619ee69be01ef620,30,30.25,30,30,98905275,30.001296751297,30,3296700,2016-12-16
58524025619ee69be01ef3d1,30,30.5,30,30.5,43678775,30.001219177141,30,1455900,2016-12-15
5850c9ea619ee69be01ef159,30,30.5,30,30,28990675,30.004838542745,30,966200,2016-12-14
584fa387619ee69be01eeeaa,30,30.5,30,30,136350250,30.000715087241,30,4544900,2016-12-13
584a4859619ee69be01eec45,30.5,30.5,30,30,1384800,30.039045553145,30,46100,2016-12-09
58490909619ee69be01eea12,30,31,30,30.25,44189800,30.138998772337,30,1466200,2016-12-08
5847b5c1619ee69be01ee7cc,30.25,30.5,29.75,30,4198575,30.075752148997,30,139600,2016-12-07
58467539619ee69be01ee614,30,32,29.5,30,152337600,30.023768698634,30,5073900,2016-12-06
584546ee619ee69be01ee3e6,30,31,30,30,62207150,30.005378159367,30,2073200,2016-12-05
5840fc05619ee69be01ee16f,30.25,30.5,29.75,30,222808625,30.086505482338,30,7405600,2016-12-02
583fa891619ee69be01edeea,30.25,30.5,29.5,30,836050,30.073741007194,30,27800,2016-12-01
583e58d8619ee69be01edc9a,30.25,31,30,30.5,78475125,30.225753957555,30,2596300,2016-11-30
583d0d25619ee69be01eda2a,30.5,30.5,29.75,30.25,62072250,30.242265529842,30,2052500,2016-11-29
583be546619ee69be01ed7c3,30.5,30.75,30,30.75,1585650,30.145437262357,30.25,52600,2016-11-28
5837be3651c1c2e041a052a0,30.75,31,30,30.75,9109125,30.282995345745,31,300800,2016-11-25
5836702551c1c2e041a0503f,30.75,31.5,30.75,31,15103800,31.001231527094,31.5,487200,2016-11-24
58351d4c51c1c2e041a04dc4,31.5,32,31.25,31.75,8615900,31.513899049012,31.75,273400,2016-11-23
5833ce6e51c1c2e041a04b53,32,32,31.75,32,53290800,31.945090516725,31.75,1668200,2016-11-22
58327d0c51c1c2e041a04939,31.75,32.75,31.75,32.75,17423575,31.946415474881,32,545400,2016-11-21
582e8a8c51c1c2e041a0465f,32.5,32.5,31.75,32.25,28888125,32.069410523979,32.25,900800,2016-11-18
582d33d551c1c2e041a043eb,32.25,32.5,32,32.5,108673600,32.421492287956,32.5,3351900,2016-11-17
582be3fc51c1c2e041a04170,32.5,33,32.25,32.25,55035950,32.521391006323,32,1692300,2016-11-16
582a8add51c1c2e041a03ef9,32.25,32.5,31.5,32,8030425,32.1217,32,250000,2016-11-15
58293cfd51c1c2e041a03ca5,32.25,32.5,31.5,32,51478100,32.049620221641,31.25,1606200,2016-11-14
5825496b51c1c2e041a039f3,31.5,32,31,31.5,32465250,31.492142787855,31.5,1030900,2016-11-11
5823f58051c1c2e041a03794,31.5,31.75,31,31,63870825,31.714993296589,31.75,2013900,2016-11-10
5822a64351c1c2e041a0350f,32,32,31,31.25,186763975,31.910192557408,31.25,5852800,2016-11-09
5821578f51c1c2e041a032c6,31.25,31.5,31,31,60710775,31.247503731535,30.75,1942900,2016-11-08
582010f651c1c2e041a03053,31,31.5,30.75,31,94398450,30.814927857936,30.75,3063400,2016-11-07
581c0c8c51c1c2e041a02da6,31,32,30.5,32,39930725,30.85836553323,30.75,1294000,2016-11-04
581ac0ec51c1c2e041a02b2c,30.75,32,30.5,30.5,860675,30.848566308244,30.5,27900,2016-11-03
58196dd851c1c2e041a028b1,31,31,30.5,30.5,19466050,30.635898646522,30.5,635400,2016-11-02
58181b2a51c1c2e041a0266d,30.25,31,30.25,31,4799000,30.527989821883,30.75,157200,2016-11-01
5816ca1651c1c2e041a02440,31,31,30.5,30.75,12610425,30.854966968437,30.75,408700,2016-10-31
5812d99351c1c2e041a021a9,30.75,31,30.75,30.75,4714125,30.892038007864,30.75,152600,2016-10-28
5811827e51c1c2e041a01ef9,31,31.5,30.5,31,3087525,30.844405594406,30.75,100100,2016-10-27
58102e6d51c1c2e041a01ca5,31,31,30.75,30.75,1848450,30.8075,30.75,60000,2016-10-26
580ee65d51c1c2e041a01a02,30.5,31,30.25,30.75,179262725,30.89990778088,30.75,5801400,2016-10-25
580d90b951c1c2e041a017e3,30.75,31,30.25,31,2547050,30.761473429952,30.5,82800,2016-10-24
58099a4751c1c2e041a01578,31,31,30,31,15251600,30.54596435009,31,499300,2016-10-21
5806f87451c1c2e041a012bc,31,31.25,31,31,4963625,31.02265625,31,160000,2016-10-19
5805aaaf51c1c2e041a01096,31,32,30.75,31.25,2159075,31.155483405483,30.5,69300,2016-10-18
5804557e51c1c2e041a00e69,31,31.25,30.25,31.25,111659350,30.558114395183,31,3654000,2016-10-17
58005f1351c1c2e041a00b28,30.75,31.5,30.75,31.5,24923050,31.010389448799,30.75,803700,2016-10-14
57ff102a51c1c2e041a008cc,31.5,31.5,30.75,31,4837500,30.95009596929,30.25,156300,2016-10-13
57fdc77d51c1c2e041a0065f,30.5,30.5,30,30.25,58102400,30.269549361813,30.25,1919500,2016-10-12
57fc715d51c1c2e041a003be,30.25,31,30,30,113868600,30.283396718172,29.75,3760100,2016-10-11
57fb37ca51c1c2e041a001db,32.25,32.25,29.75,30.25,132040600,29.907948084894,30,4414900,2016-10-10
57f72aa251c1c2e0419fffad,30,30.25,29.75,30,33762100,30.000088857295,30,1125400,2016-10-07
57f5d2ce51c1c2e0419ffd30,30,31,29.75,31,73249850,30.0155097525,30.75,2440400,2016-10-06
57f4893851c1c2e0419ffab6,30.75,33,30.75,31,38853350,30.976122139839,31,1254300,2016-10-05
57f3275b51c1c2e0419ff854,31.5,35.25,30.75,32.5,30754550,31.099757306098,32.5,988900,2016-10-04
57f1defe51c1c2e0419ff5bf,32.5,33.5,32,33,160542375,32.508327427356,30.75,4938500,2016-10-03
57edefca51c1c2e0419ff366,32.5,32.5,30,30.5,140227575,30.776633452582,29.75,4556300,2016-09-30
57ec907751c1c2e0419ff0c2,31,31,29.5,29.75,53009700,29.789098061253,28.5,1779500,2016-09-29
57eb4dde51c1c2e0419fee51,29,30,28,28,161120950,28.68707380041,27.5,5616500,2016-09-28
57e9f68f51c1c2e0419febeb,27.75,28,27.25,27.5,24379050,27.590595291987,26.75,883600,2016-09-27
57e8aa9a51c1c2e0419fe98e,27,27.5,26.75,26.75,134774375,26.865145414316,26.75,5016700,2016-09-26
57e4cb3c51c1c2e0419fe715,26.75,26.75,26.5,26.5,44537225,26.749084084084,26.5,1665000,2016-09-23
57e3636051c1c2e0419fe46a,26.5,26.75,26,26.25,447862400,26.500733727811,26,16900000,2016-09-22
57e20ee051c1c2e0419fe15f,26.25,26.75,25.75,26,59431100,26.000131245078,25.75,2285800,2016-09-21
57e0c0dc51c1c2e0419fdedf,26.25,26.25,25.5,25.5,25381850,25.757915567282,25.5,985400,2016-09-20
57df699251c1c2e0419fdc6e,25.75,25.75,25,25.75,32063700,25.504056633789,25.5,1257200,2016-09-19
57db754151c1c2e0419fd9eb,25.5,25.75,25.5,25.75,10498325,25.636935286935,25.5,409500,2016-09-16
57da272651c1c2e0419fd772,25.5,26,25.25,26,99851925,25.501704763121,25.5,3915500,2016-09-15
57d8d93b51c1c2e0419fd4f8,25.75,26,25.25,26,190067400,25.706669191339,26,7393700,2016-09-14
57d7840951c1c2e0419fd2a7,25.75,27,25.5,27,86191000,26.226570107108,26.25,3286400,2016-09-13
57d231d551c1c2e0419fd019,26.25,27,26,27,123361325,26.248207370526,26.25,4699800,2016-09-09
57d0ea3151c1c2e0419fcd87,26.25,26.5,26.25,26.5,71827550,26.255638410644,26,2735700,2016-09-08
57cf9a7b51c1c2e0419fcac7,26.5,26.75,26,26.75,347423775,26.124248998037,26,13298900,2016-09-07
57ce4c1351c1c2e0419fc854,26.25,26.75,26,26.5,30588400,26.206648389308,26.5,1167200,2016-09-06
57ccf51851c1c2e0419fc690,26.5,27,25.5,26.5,398748300,26.499657745908,26.5,15047300,2016-09-05
57c900b351c1c2e0419fc352,26,27,26,27,318666600,26.608100999474,27,11976300,2016-09-02
57c7b30451c1c2e0419fc0fe,27,28.5,26.75,27,254737200,27.011483771088,27.5,9430700,2016-09-01
57c6633451c1c2e0419fbe70,28,28,26.5,26.5,276908050,27.542351724207,25.5,10053900,2016-08-31
57c50cdb51c1c2e0419fbbf5,26.5,27,24.25,24.25,775111975,25.664004893667,26.75,30202300,2016-08-30
57c3b38b51c1c2e0419fba19,26.75,26.75,26.75,26.75,435538150,26.75,29.5,16281800,2016-08-29
57bfccd651c1c2e0419fb713,29.5,29.5,29.5,29.5,377600,29.5,32.75,12800,2016-08-26
57be76ee51c1c2e0419fb495,32.5,33.5,32.5,33.5,544800,32.819277108434,36,16600,2016-08-25
57bd17e651c1c2e0419fb211,36,37,35.75,36.75,78373875,36.125316893293,36.25,2169500,2016-08-24
57bbd08551c1c2e0419fb00a,36,36.75,35.25,36.75,28453500,36.274222335543,37,784400,2016-08-23
57ba878051c1c2e0419fadce,36.5,38.25,36.5,37.5,46532175,37.201930764311,37.75,1250800,2016-08-22
57b68d6351c1c2e0419faa9a,37.5,38.25,37.5,38.25,63192500,37.944337696649,38.25,1665400,2016-08-19
57b5325a51c1c2e0419fa822,38,38.5,38,38.5,55149850,38.261308450118,38.5,1441400,2016-08-18
57b3f11851c1c2e0419fa5b3,38.5,38.5,38,38,150290425,38.496522797131,38.5,3904000,2016-08-17
57b2e0c051c1c2e0419fa2be,38.75,39,38.25,38.75,191330375,38.654943733964,38.25,4949700,2016-08-16
57b147ca51c1c2e0419fa18a,38.5,39,38,39,24630900,38.491795593061,38.25,639900,2016-08-15
57ad4aff51c1c2e0419f9e8d,38.75,38.75,37.5,37.5,39667725,38.274532033964,37.75,1036400,2016-08-12
57ac035851c1c2e0419f9bfd,37.75,38.25,37.25,37.75,35054100,37.834970318403,37.5,926500,2016-08-11
57aab57851c1c2e0419f995a,37.75,38,37.5,38,11291800,37.551712670436,38,300700,2016-08-10
57a9595651c1c2e0419f96f2,38,38.5,37.75,38,16688125,38.00529492143,38,439100,2016-08-09
57a8076251c1c2e0419f952b,38.25,38.25,38,38,25310275,38.060563909774,38,665000,2016-08-08
57a41ad551c1c2e0419f91ed,38,39.25,38,39.25,3089925,38.241646039604,38,80800,2016-08-05
57a2ca2551c1c2e0419f8faf,38.5,38.5,37.5,37.75,18403925,38.182417012448,38,482000,2016-08-04
57a1742551c1c2e0419f8d0a,38,38,37.75,37.75,256415925,37.999366469568,37.5,6747900,2016-08-03
57a01d8351c1c2e0419f8b1b,38,38,37.25,37.5,31633975,37.672948672145,37.5,839700,2016-08-02
579edb9351c1c2e0419f88cc,37.5,38.75,37.5,38.75,127713225,37.718022740697,38,3386000,2016-08-01
579ae2ab51c1c2e0419f8647,38,39,37.5,38.25,117975100,37.998872676909,39,3104700,2016-07-29
579996a551c1c2e0419f8319,38.5,39.75,37.5,39,251433875,39.180632820657,38.75,6417300,2016-07-28
579837b451c1c2e0419f8095,39.25,39.5,37.5,37.5,191341050,38.978396382082,37.5,4908900,2016-07-27
5796e66f51c1c2e0419f7e10,38.5,39,37,37,44506350,37.643872113677,37.25,1182300,2016-07-26
57959ffe51c1c2e0419f7c4e,38,38,36.75,37,4274225,37.296902268761,36.75,114600,2016-07-25
5791a42b51c1c2e0419f7927,37,37,36.75,36.75,166687275,36.750876400035,36.75,4535600,2016-07-22
5790571151c1c2e0419f76b6,36.75,37,36.75,36.75,94931025,36.750812976656,36.75,2583100,2016-07-21
578f008151c1c2e0419f7476,36.75,38,36.25,37.25,426625025,36.77263030418,37,11601700,2016-07-20
578da07d51c1c2e0419f71c3,37.25,37.25,36.5,37,483462325,36.996175743616,37.5,13067900,2016-07-19
578c5b9651c1c2e0419f6ff3,37.5,38,37.5,37.5,2656425,37.573196605375,38.25,70700,2016-07-18
57886e3251c1c2e0419f6cdc,38,38.5,38,38,25047075,38.274870110024,38.5,654400,2016-07-15
57871d2451c1c2e0419f6a70,38.5,39,37.5,39,631931450,38.500712827855,39.25,16413500,2016-07-14
5785bfc451c1c2e0419f6808,39,39.75,38,39.5,125054150,39.462952444066,39.5,3168900,2016-07-13
5784750251c1c2e0419f658d,39.5,39.75,39.25,39.5,152495850,39.500556908253,39.5,3860600,2016-07-12
5783269a51c1c2e0419f632b,39.75,40,39.5,39.75,64151825,39.592560019749,39.75,1620300,2016-07-11
577f366e51c1c2e0419f6154,39.75,40.5,39.5,40.5,37864575,39.983711721225,39.75,947000,2016-07-08
577c886f51c1c2e0419f5e13,39.5,40.25,39.5,40,34786025,39.878510833429,39.5,872300,2016-07-06
577b3d2e51c1c2e0419f5ba9,39.75,40,39.25,39.25,877266075,39.556759358626,39.25,22177400,2016-07-05
5779df7551c1c2e0419f5935,39.25,40,38.5,39.25,314095275,39.256511604654,39,8001100,2016-07-04
5775f07951c1c2e0419f56bf,40,40,38.5,39,371852125,39.212085183115,38.5,9483100,2016-07-01
57748aef51c1c2e0419f5445,38.5,38.75,38,38,184811475,38.497578427697,38,4800600,2016-06-30
5773737351c1c2e0419f51b6,38,38.5,37.5,37.75,341743550,37.995991861422,37.75,8994200,2016-06-29
5771ff0251c1c2e0419f4f65,38.5,38.5,37.5,38.25,156200,38.09756097561,38.5,4100,2016-06-28
5770a26d51c1c2e0419f4ce4,38.75,38.75,37.5,38.25,126259250,38.497194865384,38.5,3279700,2016-06-27
576cb89e51c1c2e0419f4a6f,38.5,39.5,38.25,39.5,356836425,38.5003263778,39.5,9268400,2016-06-24
576b678e51c1c2e0419f4812,39,40,39,40,23439675,39.540612348178,40,592800,2016-06-23
576a189a51c1c2e0419f4580,39.75,40.5,39.5,40,59641900,39.998591643753,40,1491100,2016-06-22
5768c2f151c1c2e0419f4304,40,40,39.75,40,555537350,39.999809194657,40,13888500,2016-06-21
57677b5f51c1c2e0419f408d,40.25,40.25,39.75,40,155306350,40.011941259822,40,3881500,2016-06-20
57637d9051c1c2e0419f3e27,40,40.5,39.5,40,37790400,40.019485333051,40,944300,2016-06-17
57620fa951c1c2e0419f3ba9,40,40.75,39.75,40.75,24871400,39.999035059505,40.25,621800,2016-06-16
5760db0e51c1c2e0419f392a,40.25,40.5,40,40,171297900,40.443371502774,40,4235500,2016-06-15
575f89d151c1c2e0419f36b9,40,41,40,41,91751675,40.197886089814,40,2282500,2016-06-14
575e3edd51c1c2e0419f346d,40.5,40.5,39.5,40,67584500,40.054821312156,40,1687300,2016-06-13
575a430f51c1c2e0419f31bb,40.25,40.5,40,40.5,14021050,40.128935317687,39.75,349400,2016-06-10
5758f71951c1c2e0419f2f4e,40.25,40.5,39,40,20218575,39.941870802055,39.75,506200,2016-06-09
5757a33c51c1c2e0419f2cb7,39,40,39,40,154107100,39.776759672715,40,3874300,2016-06-08
5756502d51c1c2e0419f2a57,40,40.5,39.75,40,193173850,39.99872657625,39.75,4829500,2016-06-07
5755024551c1c2e0419f2822,39.75,40,39.5,39.5,211038150,39.99358512735,39.75,5276800,2016-06-06
5751098351c1c2e0419f255e,40,40,39.75,40,41432725,39.954411764706,39.75,1037000,2016-06-03
574fb82d51c1c2e0419f233d,40,40.5,39.25,39.75,248913300,39.944363315414,39.5,6231500,2016-06-02
574d182551c1c2e0419f2075,39.75,40,39.25,39.25,55302825,39.584013313292,39.5,1397100,2016-05-31
574bc4ff51c1c2e0419f1e2b,39.5,40,39.25,40,15068625,39.508717881489,40,381400,2016-05-30
5747d24851c1c2e0419f1b92,40.5,40.5,39,39,61033725,40.23847903481,39.25,1516800,2016-05-27
57467cd551c1c2e0419f190c,39,40,38,39.75,3070100,39.461439588689,39.75,77800,2016-05-26
57452a8351c1c2e0419f16a0,39.5,40.25,39.25,40,366738000,39.962732919255,40.25,9177000,2016-05-25
5743df7351c1c2e0419f142d,40.25,40.75,40,40.75,204921050,40.455057843408,40.5,5065400,2016-05-24
5742a33b51c1c2e0419f112f,40.5,41,40.5,41,5919800,40.713892709766,40.5,145400,2016-05-23
573e994451c1c2e0419f0f49,41,41.75,40.25,41.75,66539575,40.501293444519,40.25,1642900,2016-05-20
573d411651c1c2e0419f0cd0,41,41,39.5,39.5,101889725,40.271026836884,40,2530100,2016-05-19
573bf07f51c1c2e0419f0a69,40,40.25,39.5,39.5,152179825,39.998902644168,39.5,3804600,2016-05-18
573ab68c51c1c2e0419f07dc,39.5,40,39.25,40,3007925,39.682387862797,40,75800,2016-05-17
57355bb351c1c2e0419f0580,40.25,40.5,40,40.5,49714350,40.48729538236,40.25,1227900,2016-05-13
5734086451c1c2e0419f032b,40.5,41,40.25,40.25,9909200,40.478758169935,40.5,244800,2016-05-12
5732b6fb51c1c2e0419f0067,40.5,41,40,40,370016075,40.499110700057,40,9136400,2016-05-11
5731688851c1c2e0419efe21,40.25,40.25,39.75,40,125559675,40.218993241295,39.75,3121900,2016-05-10
57300b3151c1c2e0419efba3,39.75,40.25,39.75,40,80870475,39.985401730532,40,2022500,2016-05-09
572c27a051c1c2e0419ef921,40.25,40.25,40,40,71240450,40.013732869018,40,1780400,2016-05-06
572ace8151c1c2e0419ef6a5,40.25,40.25,40,40,2976675,40.009072580645,40,74400,2016-05-05
57297b9c51c1c2e0419ef438,40,40.25,40,40,202960575,40.000113322822,40,5074000,2016-05-04
57282f5f51c1c2e0419ef1c3,40.25,40.5,40,40,154629025,40.00440457403,40,3865300,2016-05-03
5722e93351c1c2e0419eef54,40.25,40.25,40,40.25,20826350,40.158792903972,40,518600,2016-04-29
572193ad51c1c2e0419eece5,40.25,40.5,39,39,13227225,40.094649893907,40,329900,2016-04-28
5720444051c1c2e0419eeabd,40.25,40.5,39.5,40.5,2808175,40.116785714286,40,70000,2016-04-27
571ef57d51c1c2e0419ee7e2,40.25,40.25,40,40,103093000,40.065679530527,40,2573100,2016-04-26
571da34251c1c2e0419ee53f,40,41,40,41,8133975,40.049113737075,40.5,203100,2016-04-25
5719b75351c1c2e0419ee362,41,41,40,40.5,50346375,40.536533816425,40,1242000,2016-04-22
571859e051c1c2e0419ee0a7,40,40.5,39,39,115668975,40.000337171906,39,2891700,2016-04-21
57170a6151c1c2e0419eddf8,40,40,38.75,39,388211125,39.001298499066,39,9953800,2016-04-20
5715b35e51c1c2e0419edb94,39,39,38.75,39,231847250,38.995416701707,38.75,5945500,2016-04-19
5714653d51c1c2e0419ed91e,39,39.75,38.5,39.75,21629700,38.874370956147,39.75,556400,2016-04-18
571075c951c1c2e0419ed6ca,39.5,40,39.5,40,22155600,39.769520732364,39.75,557100,2016-04-15
570f1ba651c1c2e0419ed432,39.5,40.25,39.5,40.25,171370675,39.857353009582,40,4299600,2016-04-14
570dcda951c1c2e0419ed1c4,40,40.5,39.75,40.25,120782250,40.075068847672,40.5,3013900,2016-04-13
570c7bd751c1c2e0419ecf42,40.25,41,40,40.5,180930250,40.496497157438,40.25,4467800,2016-04-12
570b30ed51c1c2e0419eccce,40.5,40.5,39.75,40.25,44257350,40.351340262582,40.25,1096800,2016-04-11
570734cc51c1c2e0419eca65,40.75,40.75,40,40,136590750,40.423424089967,40.75,3379000,2016-04-08
5705df6351c1c2e0419ec807,40.5,41.25,40.25,40.75,41782875,40.927490449603,40.75,1020900,2016-04-07
5704953f51c1c2e0419ec5ad,41,41,40.5,41,8610525,40.96348715509,40.5,210200,2016-04-06
570335a051c1c2e0419ec30f,41,41,40,40.25,284730950,40.689800788842,40.25,6997600,2016-04-05
5701faa551c1c2e0419ec072,40.5,40.75,40.25,40.75,9859125,40.489219712526,40,243500,2016-04-04
56fdfe1e51c1c2e0419ebe25,40.25,40.5,40,40,54527000,40.244298472212,40.25,1354900,2016-04-01
56fcab2c51c1c2e0419ebbea,40,40.75,40,40,47385900,40.459272540984,39.75,1171200,2016-03-31
56fb56e351c1c2e0419eb942,40,40.5,39.5,40,39835100,39.958972815729,40,996900,2016-03-30
56fa09d651c1c2e0419eb6c3,40,41,39.5,41,65039875,40.014688692014,40.75,1625400,2016-03-29
56f372828b95524b687639e8,41,41.25,40.5,40.5,94796275,40.991211190867,41,2312600,2016-03-24
56f221e88b95524b6876375a,41.25,41.5,40,40,128403625,41.139185249263,40.5,3121200,2016-03-23
56f0ca838b95524b68763556,40.75,41,39.75,40.5,107044975,40.570390373318,39.75,2638500,2016-03-22
56ef76348b95524b6876327b,40.25,41.5,38,41.5,61498225,39.771211925241,41.75,1546300,2016-03-21
56eb84598b95524b6876300d,42,42.25,41.5,41.75,217464150,41.862696594606,41.5,5194700,2016-03-18
56ea37ad8b95524b68762db9,41.5,41.75,41.5,41.75,74829100,41.743333705233,41.5,1792600,2016-03-17
56e8ec7d8b95524b68762b3b,41.5,41.75,41.25,41.75,215798350,41.502875221171,41.75,5199600,2016-03-16
56e794898b95524b687628de,41.75,42,41.5,42,37098125,41.767760639496,41.75,888200,2016-03-15
56e6412c8b95524b68762653,42,42,41.5,42,39440625,41.86902866242,41.75,942000,2016-03-14
56e252698b95524b687623c8,42,42,41.5,41.75,134299475,41.930586343626,42,3202900,2016-03-11
56e0f75c8b95524b68762155,42,42.25,41.5,41.75,68319375,42.003919458961,41.5,1626500,2016-03-10
56dfac968b95524b68761eef,42,42.5,41.25,41.5,65199500,41.655698952211,40.75,1565200,2016-03-09
56de5a6b8b95524b68761c5c,41.25,42.75,39.75,42.75,88675075,40.849030311406,42.5,2170800,2016-03-08
56dd07ea8b95524b687619fb,43,43,42,42.75,25229600,42.718591263122,42.75,590600,2016-03-07
56d9106e8b95524b68761760,42.75,43,41.5,42.5,25904675,42.76110102344,40.75,605800,2016-03-04
56d7c3138b95524b68761506,40.5,41,39.75,39.75,13741325,40.415661764706,39.75,340000,2016-03-03
56d66d848b95524b687612a2,39.75,40.5,39,39.25,207261950,39.774693431077,39,5210900,2016-03-02
56d51ef88b95524b68761041,39.75,40,38.75,39,30255525,39.049464377904,39,774800,2016-03-01
56d3cc8e8b95524b68760dac,39,40,38.75,39.25,15227500,39.054885868171,39,389900,2016-02-29
56cfd52f8b95524b68760b41,39,40,38,38,29826400,39.209149467596,39,760700,2016-02-26
56ce8b2b8b95524b687608a8,39.25,39.5,39,39.5,138150675,39.239547533161,39.25,3520700,2016-02-25
56cd30598b95524b68760639,39.5,39.75,39,39.5,141519025,39.478624431612,39,3584700,2016-02-24
56cbe9b38b95524b68760392,39.75,39.75,38.5,39.5,4322800,39.049683830172,39.25,110700,2016-02-23
56ca92488b95524b6876011e,39,39.75,38.5,39.5,13876500,39.477951635846,39.75,351500,2016-02-22
56c69b788b95524b6875ff6c,39.75,40,39.5,40,15729025,39.749873641648,39.75,395700,2016-02-19
56c54e408b95524b6875fc30,40,40,39.5,39.75,56030375,39.754771533986,39.75,1409400,2016-02-18
56c3efda8b95524b6875f9b8,39.75,40,39,40,31838950,39.868457300275,39.75,798600,2016-02-17
56c2b22f8b95524b6875f745,40,40.25,39.75,40,31328225,39.979868555385,39.75,783600,2016-02-16
56c157608b95524b6875f4e0,40,40,39.75,39.75,11204225,39.929526015681,39.75,280600,2016-02-15
56bd5ff48b95524b6875f2f2,40,40.5,39.5,40.25,55166500,39.909209288866,40.25,1382300,2016-02-12
56bc10b78b95524b6875f032,41,41,39.5,41,55281850,40.245959522423,40.5,1373600,2016-02-11
56bac9cd8b95524b6875ed96,40.75,41,40.25,40.25,50619550,40.723692679002,40,1243000,2016-02-10
56b973ba8b95524b6875eb27,40.25,41,39.5,39.5,16474125,40.180792682927,39.5,410000,2016-02-09
56b81cf68b95524b6875e99c,39.5,40,39,40,55087700,39.495053054201,39,1394800,2016-02-08
56b425e98b95524b6875e653,39,39.5,38.5,38.75,144036075,38.998233335138,38.5,3693400,2016-02-05
56b2d6838b95524b6875e43d,38.75,39,38.5,38.75,19927700,38.657032007759,38.75,515500,2016-02-04
56b180168b95524b6875e191,38.75,39.5,38.75,38.75,173315150,38.758223941678,38.75,4471700,2016-02-03
56b035378b95524b6875def1,38.75,39,38.75,38.75,34243450,38.966147018662,38.75,878800,2016-02-02
56aee1a58b95524b6875dc99,39.5,39.5,38.75,39.5,13088125,38.802623777053,38.5,337300,2016-02-01
56aaebe08b95524b6875da68,39,39,38.5,38.5,20766150,38.520033388982,38,539100,2016-01-29
56a99efe8b95524b6875d7bb,38.5,38.5,37.75,38,14852050,38.189894574441,37.75,388900,2016-01-28
56a849ac8b95524b6875d54d,38,38,37.5,38,73463000,37.768238136857,38,1945100,2016-01-27
